t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1702924471.6500335,-16.8,86.1,-577.896,153.29999999999998,173.4,1127.72,220.2,139.5,1249.6879999999999,198.9,105.3,1195.48
1702924471.6614292,-18.9,96.3,-574.024,161.1,167.4,1127.72,219.29999999999998,147.6,1238.556,200.1,102.6,1197.416
1702924471.6728425,-18.9,89.7,-573.54,154.2,167.1,1127.2359999999999,224.4,144.29999999999998,1231.296,197.7,99.89999999999999,1208.0639999999999
1702924471.6918426,-18.9,90.0,-582.736,157.2,169.5,1127.2359999999999,218.4,142.2,1245.3319999999999,205.79999999999998,104.7,1202.74
1702924471.6957417,-24.9,91.2,-574.024,156.0,171.0,1116.588,214.5,138.9,1236.62,197.1,102.6,1202.2559999999999
1702924471.7071068,-16.8,93.3,-569.184,161.4,165.0,1122.396,211.79999999999998,142.5,1244.364,195.9,101.7,1194.9959999999999
1702924471.7186098,-22.5,90.89999999999999,-565.312,155.4,170.4,1138.368,218.1,144.29999999999998,1231.296,198.6,100.2,1204.676
1702924471.7297208,-21.3,90.3,-575.476,154.2,174.6,1124.3319999999999,222.29999999999998,151.2,1239.04,197.7,100.8,1194.512
1702924471.7457862,-18.0,90.3,-575.476,153.29999999999998,171.0,1122.8799999999999,218.7,140.7,1232.264,196.2,98.39999999999999,1210.968
1702924471.7525904,-21.0,90.0,-573.056,155.1,168.0,1126.752,220.5,148.5,1241.46,194.1,97.8,1202.2559999999999
1702924471.7638814,-20.4,87.89999999999999,-573.056,159.6,171.0,1129.656,220.2,148.5,1234.684,199.79999999999998,102.6,1196.932
1702924471.7751808,-18.0,87.3,-574.508,150.6,172.5,1131.108,218.7,146.7,1237.588,199.79999999999998,95.39999999999999,1194.028
1702924471.786679,-15.6,85.2,-574.992,148.2,168.29999999999998,1120.46,218.7,147.0,1237.588,199.2,100.8,1191.124
1702924471.7980382,-18.599999999999998,91.5,-574.024,159.0,174.29999999999998,1128.204,217.5,146.4,1240.492,194.1,103.8,1196.932
1702924471.8095887,-21.3,90.89999999999999,-575.476,157.79999999999998,175.79999999999998,1118.524,213.9,144.9,1238.556,199.2,103.5,1204.676
1702924471.820907,-16.5,97.2,-574.024,156.0,171.0,1131.108,217.2,143.1,1228.876,200.7,93.0,1196.932
1702924471.8323522,-18.599999999999998,94.5,-572.088,152.7,168.29999999999998,1121.4279999999999,219.9,153.0,1243.396,197.1,100.8,1207.58
1702924471.8436913,-18.3,93.89999999999999,-571.12,157.79999999999998,160.79999999999998,1121.912,216.9,146.7,1237.588,196.79999999999998,101.1,1206.6119999999999
1702924471.8550096,-20.4,94.8,-569.668,151.79999999999998,163.79999999999998,1125.7839999999999,224.4,144.6,1235.168,202.79999999999998,100.8,1213.872
1702924471.8664281,-22.2,93.0,-574.992,156.9,169.79999999999998,1129.656,216.6,139.5,1236.136,198.9,100.2,1206.128
1702924471.877656,-16.2,94.5,-568.6999999999999,157.2,168.9,1127.2359999999999,223.5,142.79999999999998,1235.652,199.5,104.39999999999999,1208.548
1702924471.8890567,-16.2,84.6,-577.896,153.9,168.6,1125.3,223.2,139.5,1237.588,198.9,101.1,1199.836
1702924471.9003022,-17.099999999999998,91.2,-574.508,153.6,167.7,1128.204,217.2,137.1,1239.524,198.9,102.89999999999999,1206.6119999999999
1702924471.9115853,-27.3,92.1,-577.412,151.5,163.79999999999998,1131.108,225.6,144.9,1247.752,191.4,96.89999999999999,1204.192
1702924471.9230168,-20.099999999999998,90.6,-576.928,156.0,169.2,1131.5919999999999,214.79999999999998,144.6,1226.456,195.6,103.5,1198.384
1702924471.9341857,-25.5,86.7,-571.6039999999999,151.79999999999998,166.79999999999998,1122.396,217.2,140.7,1235.168,199.79999999999998,103.5,1201.288
1702924471.9454272,-21.599999999999998,92.39999999999999,-574.992,156.6,165.0,1125.7839999999999,217.2,145.5,1243.396,201.29999999999998,103.8,1198.868
1702924471.9568036,-19.5,98.39999999999999,-564.828,161.4,166.2,1133.0439999999999,221.4,143.7,1245.816,197.1,105.3,1203.7079999999999
1702924471.9679847,-16.8,89.39999999999999,-570.636,151.2,168.9,1128.6879999999999,220.2,141.0,1238.556,194.7,100.8,1200.8039999999999
1702924471.9796488,-17.099999999999998,93.0,-577.896,154.5,167.1,1131.108,227.1,140.1,1237.588,189.9,101.1,1207.58
1702924471.9908657,-23.099999999999998,91.2,-579.832,158.1,165.6,1119.9759999999999,216.0,147.9,1238.072,202.5,100.5,1194.9959999999999
1702924472.0024245,-21.0,94.8,-573.056,156.29999999999998,171.29999999999998,1118.524,217.2,147.29999999999998,1230.812,199.5,103.2,1198.868
1702924472.0134544,-21.0,90.0,-578.38,153.9,172.2,1131.5919999999999,216.0,142.2,1237.104,195.9,99.0,1210.0
1702924472.024868,-18.9,91.2,-563.376,159.0,169.79999999999998,1122.396,220.2,146.4,1238.556,199.2,102.3,1216.292
1702924472.036341,-18.9,89.1,-570.636,149.4,170.4,1130.1399999999999,218.7,141.6,1246.3,198.29999999999998,103.8,1194.512
1702924472.0485098,-15.0,95.39999999999999,-573.056,153.29999999999998,167.7,1123.364,222.0,144.6,1242.4279999999999,197.7,100.2,1206.6119999999999
1702924472.059429,-20.7,92.39999999999999,-580.8,161.1,162.29999999999998,1124.3319999999999,217.5,139.79999999999998,1228.876,197.7,101.7,1199.3519999999999
1702924472.070819,-21.0,90.0,-571.12,153.9,168.9,1121.4279999999999,221.1,140.4,1239.524,194.7,96.3,1204.192
1702924472.0820825,-20.099999999999998,92.39999999999999,-569.668,154.79999999999998,165.29999999999998,1128.204,218.4,144.29999999999998,1230.812,194.4,102.0,1213.388
1702924472.0933769,-17.099999999999998,94.8,-575.476,158.7,168.29999999999998,1131.5919999999999,222.0,144.29999999999998,1235.652,196.79999999999998,102.3,1200.32
1702924472.1045327,-15.299999999999999,95.7,-577.412,156.9,168.29999999999998,1130.624,227.7,143.7,1236.62,198.6,99.89999999999999,1205.644
1702924472.1159139,-24.0,91.5,-578.864,151.2,162.6,1124.3319999999999,219.9,135.29999999999998,1238.556,196.2,103.5,1201.288
1702924472.127302,-21.3,93.6,-564.828,157.5,172.2,1126.752,219.0,147.6,1240.9759999999999,202.79999999999998,101.39999999999999,1209.032
1702924472.1384573,-27.599999999999998,94.5,-576.444,153.29999999999998,169.5,1119.492,222.6,141.6,1239.04,198.29999999999998,99.3,1194.028
1702924472.1498241,-21.0,95.1,-575.96,156.29999999999998,167.1,1117.556,221.4,139.79999999999998,1243.8799999999999,195.0,103.5,1199.3519999999999
1702924472.161229,-19.2,90.0,-580.316,153.9,170.4,1122.396,222.6,137.4,1239.524,197.4,105.0,1188.704
1702924472.172542,-18.3,96.6,-580.316,152.1,167.7,1119.9759999999999,219.9,143.4,1241.46,190.5,95.7,1204.676
1702924472.1836135,-22.5,90.0,-570.1519999999999,154.5,170.1,1125.7839999999999,220.5,146.1,1237.104,200.1,96.3,1205.644
1702924472.1948254,-18.9,93.3,-576.444,156.0,167.4,1123.364,222.29999999999998,142.5,1239.524,196.79999999999998,102.3,1206.128
1702924472.2059798,-21.3,93.0,-581.768,157.5,168.9,1123.848,223.2,143.1,1244.364,197.7,103.2,1200.8039999999999
1702924472.2173798,-25.8,93.6,-567.2479999999999,155.1,162.29999999999998,1125.3,222.29999999999998,143.7,1236.62,194.1,101.39999999999999,1197.8999999999999
1702924472.2285883,-18.0,98.1,-568.216,151.79999999999998,164.7,1125.7839999999999,217.2,140.4,1231.78,191.4,101.7,1208.548
1702924472.2399492,-16.8,97.8,-576.928,157.2,167.1,1132.56,221.1,148.79999999999998,1235.652,202.79999999999998,99.0,1197.416
1702924472.2514575,-24.3,99.3,-569.668,153.29999999999998,164.7,1131.108,225.0,141.9,1238.072,196.79999999999998,107.39999999999999,1208.548
1702924472.2628667,-24.0,96.6,-574.508,151.79999999999998,169.2,1129.172,220.2,138.9,1240.492,201.29999999999998,104.39999999999999,1208.0639999999999
1702924472.2741764,-12.9,92.39999999999999,-578.38,157.5,165.29999999999998,1119.9759999999999,223.79999999999998,142.79999999999998,1234.2,197.1,102.0,1204.676
1702924472.2856398,-16.2,92.1,-574.024,153.0,167.1,1122.8799999999999,213.0,142.2,1239.04,193.79999999999998,101.39999999999999,1198.384
1702924472.2968912,-20.099999999999998,93.6,-576.444,153.6,168.6,1125.3,214.79999999999998,147.6,1236.62,198.29999999999998,99.3,1216.292
1702924472.3084316,-21.9,99.3,-560.472,153.9,165.9,1123.364,219.6,143.1,1238.072,194.1,108.6,1211.452
1702924472.3196714,-13.2,91.5,-579.832,157.5,167.1,1127.72,223.5,147.29999999999998,1243.396,193.5,95.39999999999999,1208.548
1702924472.330882,-15.6,85.2,-564.828,153.9,168.9,1127.2359999999999,221.4,144.0,1244.848,196.2,102.0,1202.74
1702924472.3421853,-18.0,95.39999999999999,-562.408,156.6,165.6,1128.204,216.29999999999998,146.1,1225.004,196.79999999999998,99.6,1213.388
1702924472.3536627,-17.099999999999998,90.3,-574.508,149.1,175.2,1119.008,224.7,144.9,1231.78,195.0,95.7,1203.7079999999999
1702924472.3650334,-23.099999999999998,93.3,-572.572,156.6,168.6,1125.3,216.6,146.1,1240.492,201.9,98.1,1207.096
1702924472.3763077,-18.0,90.3,-573.056,153.6,162.9,1128.204,220.5,137.7,1241.944,199.5,103.2,1206.128
1702924472.3875759,-18.9,91.8,-569.184,152.1,167.1,1127.72,219.29999999999998,146.4,1243.396,193.5,100.5,1205.644
1702924472.3991537,-20.7,93.89999999999999,-569.668,157.79999999999998,166.79999999999998,1126.752,218.1,148.2,1239.524,196.79999999999998,97.8,1202.74
1702924472.4105682,-20.4,95.39999999999999,-579.832,151.79999999999998,163.79999999999998,1124.816,222.29999999999998,145.79999999999998,1244.848,203.7,101.7,1204.192
1702924472.4218225,-25.2,95.7,-570.636,151.5,165.9,1125.3,219.9,139.5,1245.3319999999999,200.7,101.7,1205.1599999999999
1702924472.4332502,-22.2,94.2,-574.508,152.4,165.9,1125.3,221.1,140.7,1239.04,196.2,99.6,1199.3519999999999
1702924472.4447901,-16.5,90.89999999999999,-575.476,155.4,170.1,1119.008,220.5,142.79999999999998,1240.492,200.7,104.39999999999999,1201.288
1702924472.4563415,-23.099999999999998,94.2,-570.1519999999999,152.1,167.4,1127.72,220.79999999999998,142.2,1243.396,195.29999999999998,97.2,1206.128
1702924472.467509,-28.799999999999997,89.1,-560.472,159.6,169.2,1131.5919999999999,223.2,143.4,1243.8799999999999,200.1,99.6,1205.644
1702924472.4790561,-18.3,87.0,-571.12,157.2,166.5,1135.9479999999999,222.0,147.29999999999998,1242.4279999999999,197.4,99.3,1205.644
1702924472.490234,-18.599999999999998,89.1,-577.896,152.7,167.1,1120.944,220.5,144.0,1240.492,199.79999999999998,96.0,1207.096
1702924472.5032272,-21.9,87.6,-566.28,152.4,172.5,1127.72,215.4,141.9,1240.9759999999999,194.4,99.6,1205.644
1702924472.5130994,-21.3,90.6,-573.54,156.29999999999998,168.6,1118.04,216.9,139.5,1239.524,202.5,105.0,1199.836
1702924472.5245771,-23.4,91.2,-571.6039999999999,155.4,168.6,1115.62,217.5,142.79999999999998,1238.072,200.7,96.89999999999999,1216.292
1702924472.5358112,-26.099999999999998,95.39999999999999,-579.348,153.29999999999998,165.9,1124.3319999999999,221.4,142.79999999999998,1236.62,195.0,96.3,1195.964
1702924472.5471923,-24.599999999999998,95.1,-576.928,158.4,172.2,1130.1399999999999,223.79999999999998,139.79999999999998,1243.396,198.0,99.3,1216.292
1702924472.5584543,-17.4,92.7,-578.864,156.6,167.7,1127.2359999999999,218.1,148.2,1241.46,195.6,99.89999999999999,1209.516
1702924472.5698583,-21.599999999999998,90.6,-575.476,159.0,170.7,1131.5919999999999,221.7,142.79999999999998,1238.072,192.9,101.1,1212.904
1702924472.5813065,-21.0,101.1,-572.088,152.1,168.9,1126.268,220.2,143.1,1245.816,207.0,97.2,1207.58
1702924472.5925324,-24.0,89.1,-565.7959999999999,150.6,161.7,1121.4279999999999,218.4,147.29999999999998,1244.364,190.79999999999998,100.2,1214.356
1702924472.6064746,-24.0,93.6,-567.732,153.29999999999998,171.0,1127.72,223.5,135.29999999999998,1247.268,198.0,99.6,1199.836
1702924472.6152306,-22.8,93.89999999999999,-571.6039999999999,152.7,172.2,1134.012,220.2,143.4,1235.168,197.4,100.8,1210.484
1702924472.6263745,-22.5,95.1,-580.8,155.1,160.5,1128.204,213.9,141.0,1246.7839999999999,201.0,103.5,1211.936
1702924472.6376626,-20.7,90.3,-572.088,156.0,167.4,1125.7839999999999,219.6,140.4,1249.204,194.1,96.89999999999999,1210.484
1702924472.6489103,-27.3,94.8,-576.928,155.1,168.0,1129.656,221.4,146.7,1237.588,201.0,100.8,1202.2559999999999
1702924472.661332,-16.8,93.6,-566.764,157.2,164.7,1121.912,224.4,141.29999999999998,1251.624,200.7,98.39999999999999,1211.452
1702924472.6716123,-20.099999999999998,89.7,-575.476,155.4,166.79999999999998,1122.8799999999999,224.4,149.4,1246.7839999999999,195.0,104.39999999999999,1203.7079999999999
1702924472.682993,-19.5,93.3,-572.088,154.79999999999998,167.7,1120.944,223.5,144.0,1237.588,200.4,96.0,1198.868
1702924472.6944973,-13.2,94.8,-581.768,158.1,166.5,1116.104,223.5,139.5,1237.104,194.4,103.2,1203.224
1702924472.7058883,-19.2,93.6,-572.572,162.6,177.9,1130.624,224.1,141.0,1239.04,198.29999999999998,97.2,1211.936
1702924472.7174199,-22.8,93.89999999999999,-567.2479999999999,149.4,168.9,1123.848,219.6,141.6,1245.816,200.7,101.39999999999999,1210.0
1702924472.7285383,-18.9,93.6,-569.668,157.2,167.7,1119.492,226.5,144.0,1244.848,196.5,100.2,1204.192
1702924472.7398672,-20.099999999999998,95.39999999999999,-571.12,152.7,165.29999999999998,1123.848,222.29999999999998,143.1,1240.9759999999999,201.0,96.89999999999999,1199.836
1702924472.7512245,-26.099999999999998,88.2,-572.572,156.0,171.0,1130.1399999999999,225.0,147.29999999999998,1247.268,195.0,93.3,1202.74
1702924472.7641435,-23.099999999999998,90.6,-576.444,156.0,166.2,1117.556,222.0,145.79999999999998,1236.136,196.79999999999998,100.2,1203.224
1702924472.7736669,-18.9,87.0,-569.184,152.1,166.5,1124.816,218.4,145.2,1246.7839999999999,202.5,97.5,1211.452
1702924472.7849424,-20.4,88.2,-577.412,153.29999999999998,170.1,1123.848,215.7,136.79999999999998,1240.008,202.2,96.3,1213.388
1702924472.796455,-21.0,84.6,-574.992,159.29999999999998,168.29999999999998,1119.008,219.0,145.5,1235.168,200.4,96.89999999999999,1212.42
1702924472.8077152,-18.0,92.39999999999999,-578.38,156.0,167.4,1122.396,220.79999999999998,142.2,1238.072,198.29999999999998,100.2,1213.872
1702924472.8190615,-17.4,93.3,-572.572,155.7,164.1,1115.136,216.0,143.7,1250.172,201.6,95.7,1209.516
1702924472.8304558,-17.4,95.39999999999999,-568.6999999999999,153.29999999999998,168.9,1123.364,219.0,137.7,1236.136,191.4,102.89999999999999,1211.452
1702924472.8418221,-21.599999999999998,87.3,-574.992,154.5,173.4,1119.492,221.1,137.7,1244.364,196.5,95.7,1205.1599999999999
1702924472.8532548,-20.4,98.39999999999999,-573.54,158.4,171.9,1127.72,222.9,143.4,1237.588,202.5,96.3,1212.42
1702924472.864579,-26.7,93.0,-574.024,154.79999999999998,168.29999999999998,1129.172,218.4,142.2,1240.008,198.6,99.6,1205.1599999999999
1702924472.8759778,-25.2,90.0,-578.38,152.1,172.79999999999998,1132.076,222.29999999999998,145.2,1246.3,194.4,99.3,1208.0639999999999
1702924472.887454,-20.4,94.5,-581.768,152.7,173.7,1123.848,220.2,137.7,1251.624,194.4,101.7,1204.192
1702924472.8988075,-18.0,87.6,-578.38,158.1,164.1,1123.848,222.9,143.7,1237.104,203.4,96.6,1214.356
1702924472.9101765,-20.7,98.1,-569.184,150.0,165.9,1125.7839999999999,225.29999999999998,146.1,1245.816,195.29999999999998,97.2,1211.936
