t_wall [s],t_robot [s]F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1700151722.3332245,9301.64,1.7194646454971083,0.19372892719511772,-6.227040975033476,-0.0032165174919545955,0.020738802002719693,-0.005662553746023725
1700151722.3362892,9301.642,1.7660322047508727,0.2313739962497487,-6.180346789311476,-0.0003051741953606207,0.017853064617492365,-0.008807212908853581
1700151722.3393888,9301.645999999999,1.8026614769184455,0.2601998943845047,-6.1564910931603,-0.001289473775907764,0.02194346271790534,-0.008161405807490857
1700151722.3427875,9301.648,1.7232190331853814,0.16518464238427347,-6.139913514946208,-0.004286459262574356,0.023988196730328336,-0.006242841640820867
1700151722.3459258,9301.652,1.8329848074780362,0.19544845913323466,-6.092398432916612,-0.0035546714527203145,0.02479491555793264,-0.007609615720692676
1700151722.3490672,9301.655999999999,1.9696813208322312,0.24398068930318312,-6.0617340130232975,-0.0015743305552708678,0.021703775010281628,-0.006778991580083957
1700151722.352131,9301.658,1.9723577585331866,0.4295676791321962,-5.968218640606001,7.650603209966802e-06,0.02442034664488215,-0.006772084799415747
1700151722.3553052,9301.662,2.0099712399713376,0.33780950222161726,-5.977599167576686,-0.0009362200515394514,0.023747581228652358,-0.0053559625496710376
1700151722.3584383,9301.663999999999,2.04025032630951,0.3705124020101167,-5.9698797905659715,-1.61324853517555e-05,0.024724903782348914,-0.007072103834006814
1700151722.3615842,9301.668,1.9257005762678947,0.31132769707371233,-5.850060914441897,-0.0051888946293439184,0.027400473043194772,-0.006752605213773864
1700151722.3647556,9301.67,2.046999538013589,0.4010218537886413,-5.831553518798334,-0.0012462647642232335,0.02486031425219405,-0.006558967650938768
1700151722.3721788,9301.678,1.9387026666993732,0.3670105356538654,-5.699680076195333,-0.005135796467773639,0.026165843050906842,-0.00623290628917754
1700151722.3754811,9301.681999999999,1.9886231946950577,0.3035966770046255,-5.63416319411143,-0.007647873642969294,0.026957291392578457,-0.006984582713109656
1700151722.3786793,9301.684,1.9742917638894526,0.2852791995837446,-5.698051489956029,-0.007661158886972371,0.02565126399956366,-0.008748900444469913
1700151722.3832233,9301.689999999999,2.0112876987676156,0.392362429451413,-5.669004383113536,-0.002385746681686551,0.028324447105974683,-0.00717563221648934
1700151722.3863466,9301.692,1.9195697847865576,0.29522571698536504,-5.490684611184509,-0.0062866711249229415,0.027156717431115977,-0.007485775139059587
1700151722.3899279,9301.696,1.8642983790533767,0.3870650453937706,-5.375494150659858,-0.003207825089214941,0.029872816345160633,-0.005773692344378151
1700151722.3931983,9301.699999999999,1.9875829352970142,0.3510700344001823,-5.464981313080671,-0.004894295443114976,0.027313479774881803,-0.007058180057313988
1700151722.3963048,9301.702,1.9847732485104448,0.2581050589154815,-5.327191933841103,-0.005482223251012164,0.02438122686539119,-0.005798567572355651
1700151722.3995018,9301.706,1.9300797954596947,0.2818035888564552,-5.2391482673222365,-0.005199375324281615,0.028079538941368155,-0.007724580602306671
1700151722.4026215,9301.707999999999,1.946274440196583,0.3309138997071624,-5.198128849505065,-0.002712639986551548,0.02752069609276649,-0.006716371499930089
1700151722.405725,9301.712,1.9812729196785297,0.22517294326507295,-5.139758830996428,-0.005595843737281355,0.024144758929862706,-0.007824205997534217
1700151722.408833,9301.716,1.8927425629138301,0.17269224273489006,-4.983584956526128,-0.007698072449139252,0.024446126688304697,-0.0074908675836367665
1700151722.4162323,9301.722,1.7946196195654747,0.19311477979343872,-4.882945833129501,-0.004813333023529849,0.024917600259408066,-0.006163880018703727
1700151722.4195445,9301.725999999999,1.7233194134621652,0.2483274203187384,-4.870893135810894,-0.002951980226115273,0.026099699250919095,-0.005863544505723775
1700151722.422766,9301.728,1.7508356070613496,0.20760448610524662,-4.764470879322276,-0.0029229651968934005,0.025044446480952998,-0.006129774913568671
1700151722.4266512,9301.732,1.7006507149577332,0.15750702017418158,-4.651550019984475,-0.006551510124674724,0.02536422962056847,-0.00794269792796932
1700151722.4298604,9301.735999999999,1.5080785852117915,0.20687120900725126,-4.599734304184921,-0.0034192385947253894,0.02509009890205444,-0.007273260344301706
1700151722.433236,9301.74,1.4922705297882604,0.14057436001737755,-4.484447012216596,-0.005605668094823892,0.022970915182547173,-0.007047371118237259
1700151722.4365854,9301.742,1.5530238374966818,0.21579885473276406,-4.28700057822928,-0.0025493496743535598,0.02039610624572265,-0.007540307277830362
1700151722.4397142,9301.746,1.3407766286728058,0.17488864640254476,-4.272614091918278,-0.0032188913061659123,0.021976184418577904,-0.0066382782069061355
1700151722.4428926,9301.75,1.3537525182397716,0.18601047060770554,-4.150850932643754,-0.004047572150039696,0.020314124527734182,-0.006741111849717372
1700151722.4460254,9301.752,1.4682282201071413,0.16788062932824815,-4.004134147217802,-0.004300171740211371,0.016481605799538734,-0.004930373388316029
1700151722.449201,9301.756,1.2801712341640226,0.07050293222484484,-3.913440257940974,-0.006522492238403948,0.02050646084196405,-0.005297949717317167
1700151722.4567177,9301.761999999999,1.119529378689137,0.277433903651475,-3.8651638686570524,-0.001260181615945015,0.019251282299331353,-0.007805911649051135
1700151722.45994,9301.766,0.9793945844273255,0.1722848819359563,-3.7551942724686014,-0.005248762358168967,0.019947712820471815,-0.0061903719617343676
1700151722.463029,9301.77,1.0643397969931478,0.20496649317789387,-3.414261344129212,-0.00293036037105529,0.015681641794678205,-0.0036865468807606807
1700151722.4661717,9301.771999999999,1.024652493156497,0.22427467322465716,-3.3881939867792514,-0.00474716819634861,0.01778917319468273,-0.005957892678258545
1700151722.4693599,9301.776,0.9227897244226706,0.2439125056705734,-3.2209522271973543,-0.004046748012390602,0.01701594354294211,-0.005140222079718861
1700151722.472449,9301.778,0.9693417764025893,0.20848940380876507,-3.1027095779642555,-0.0024780592005938834,0.014694189126865743,-0.004901891845513453
1700151722.4754753,9301.782,0.8952985017260434,0.22600028309451836,-3.0075355181784995,-0.0019090688032879395,0.014108045423991923,-0.004321235018958838
1700151722.4785998,9301.784,0.9156989751682381,0.21364151872463819,-2.8994637892844968,-0.003561356594597652,0.01592316109520586,-0.0055603856538886595
1700151722.4818404,9301.788,0.7179617382428877,0.21840084190844836,-2.7714386491344114,-0.0033525688768988892,0.01744440912330989,-0.006514607833514978
1700151722.4849904,9301.792,0.7952727848096395,0.20071148729648303,-2.643891451059587,-0.004158339389592349,0.011973065003869255,-0.005348159981471134
1700151722.4880846,9301.794,0.6363987713748359,0.18366270594923695,-2.5916475461496526,-0.004612654519577703,0.01505645647658087,-0.005407786890157669
1700151722.4912338,9301.797999999999,0.6399172343081189,0.25794596231630007,-2.445279485162022,-0.0028182319524992084,0.011738590273900522,-0.005941502337892306
1700151722.4943407,9301.8,0.5927107161607009,0.13459063505978694,-2.4259387562239834,-0.003998003465200117,0.012828329067320154,-0.0057435325904427485
1700151722.5023904,9301.807999999999,0.5211868820230106,0.18321977055800043,-2.2231459865705236,-0.0024230755514774984,0.011508016194657055,-0.004946431615244884
1700151722.5056975,9301.812,0.562674230577724,0.25265605958786935,-1.964795581797283,-0.004041488122206622,0.011380832542169372,-0.0035018737358237404
1700151722.5088832,9301.815999999999,0.4127767283911375,0.1677473910122153,-1.817950934615259,-0.006513311884701596,0.01223092335949106,-0.004173061853499834
1700151722.512009,9301.818,0.5414618571967794,0.2023221818310028,-1.7235286051237246,-0.008411097009719211,0.008593238628146722,-0.005603014430007551
1700151722.515066,9301.822,0.5093888096887657,0.2402032432216493,-1.697342214900829,-0.005810897774958487,0.011378952853750084,-0.004742208886381814
1700151722.5197647,9301.826,0.4604769008874528,0.24303128651450268,-1.6566382339566659,-0.0052691792706659225,0.01044473581721332,-0.005646589155698922
1700151722.5229006,9301.83,0.43879457848149384,0.2570812685772994,-1.6020429514235555,-0.007527006884939814,0.008731712557486074,-0.005835297059034938
1700151722.5262983,9301.832,0.44913058127066136,0.24519042265122987,-1.4724761852251456,-0.004739914515663494,0.008680254956688241,-0.004497149491248177
1700151722.529599,9301.836,0.323033336566623,0.27395904051840975,-1.4657026874470236,-0.005300695067806835,0.010006238247457451,-0.0042452880382027785
