t_wall [s],t_robot [s]F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1700151383.8056011,8963.108,-0.0036448387352696074,-0.04811603456742809,-0.5219854915006275,0.002470940727627681,-0.00015090999856668451,-0.0005065471302582698
1700151383.8086615,8963.109999999999,-0.013934616610712122,-0.09576349615393732,-0.47210891575760866,-0.0005020129820748194,0.0006397095369547999,-0.0008783157804099921
1700151383.8170192,8963.118,-0.004284549298553541,0.0010549358516836547,-0.4350488759406646,0.004246380923052807,0.0006199709713519697,-0.0005090313390069854
1700151383.8202424,8963.122,-0.023551569953582818,-0.06397742647095081,-0.5416513601104921,0.0023976970423229176,-0.0013965526457891606,-0.001971039909265626
1700151383.823359,8963.126,-0.06368241335101449,-0.06877985193954872,-0.6135996513165406,0.0015170031148251223,0.003580773431172223,-0.00019232689278992062
1700151383.82688,8963.127999999999,-0.04020923713918977,-0.17772843731138693,-0.4081015652646308,-0.0021730748966786173,-0.0006114646445263161,0.00022468430997280096
1700151383.8299372,8963.132,0.004281745350228923,-0.035982538403472195,-0.5538023963274812,0.0037303298290051637,-8.744109367020329e-05,0.0005329078001482785
1700151383.8330243,8963.136,-0.12863035856445043,-0.13042742092835377,-0.537130313464492,0.0027852161633036363,0.0026354169776273517,-0.0008457711366356936
1700151383.8360548,8963.137999999999,0.008235372577102554,-0.13161713544221168,-0.405220695282384,0.001738107488286414,0.0012865465802170694,-0.0016209414931230442
1700151383.839107,8963.142,-0.028405683418762057,-0.13797384211304878,-0.39488313349807025,0.0018617754066732183,0.002701229090813502,-0.0016068766159104898
1700151383.8421834,8963.144,-0.043543897615794684,-0.11140692987204494,-0.5345667520607713,0.0007767072170168631,-0.001538893519909522,0.000691740126396117
1700151383.8452682,8963.148,-0.10085779913244618,-0.14537381688364293,-0.4911136149553418,-0.0010819744388410838,0.002458275769209715,-0.0003290163572491049
1700151383.848302,8963.15,-0.11865854230291326,-0.10082266988532325,-0.5273545007640535,0.0025836306385805252,0.004508633275687913,-0.001335578536327718
1700151383.8513367,8963.154,-0.08777948264930052,-0.1083726608211208,-0.5805416814965454,0.003531683079773308,0.003107518767762321,-0.0006077446436252089
1700151383.854396,8963.155999999999,-0.010174741885732044,-0.1963642467938166,-0.3941677853788972,-0.0026241059526786307,-0.00010445419924240429,-0.0011528297053437378
1700151383.8574502,8963.16,-0.04492639991647832,-0.1155275230662944,-0.5895720847955085,0.0029086138930413965,0.0008140044942763683,-0.001625843995397579
1700151383.865167,8963.168,0.05084379162384656,-0.11211812936118652,-0.7620646049709466,0.004703766242225645,-0.0013116256288204136,-0.0014779009479014345
1700151383.8682885,8963.17,0.006743969325698287,-0.19596187810917243,-0.7553205290870436,0.0009639235100312898,0.002004844227496022,-0.0006491728526496858
1700151383.8716383,8963.173999999999,-0.16293530637185213,-0.15578158638499376,-0.7444747884391212,0.0022854051917444696,0.004692376696451829,-0.0009884188148944057
1700151383.8746758,8963.176,0.04233181929300056,-0.1264752877282003,-0.779246814276337,0.0070062234897215565,0.0007386897529918737,-0.000733496063134244
1700151383.877741,8963.18,-0.08512137665044274,-0.2432069867916466,-0.8112614068924412,0.0012236700417486421,0.002617123213075333,-0.0003556960401683029
1700151383.8808095,8963.181999999999,-0.0348510109116574,-0.17777070769933725,-0.7458231116800277,0.002721060430380005,-0.0019461444495735562,-0.0020239025624777633
1700151383.883842,8963.186,0.010526919538538914,-0.18169719326579725,-0.8346073510834164,0.0034848145406733482,0.0021617273610737755,-0.0007006039808633498
1700151383.8868818,8963.188,-0.0696837879477537,-0.26820897874360183,-0.8627215299550655,0.003974393606952703,0.0018201376318628946,-0.002499449980636195
1700151383.889962,8963.192,-0.025458656250126683,-0.3104667042942745,-0.927165974622079,0.003096440205195941,0.004720028385749105,-0.001075616606180773
1700151383.893036,8963.196,-0.11522267289725233,-0.3877669817198613,-0.9922350100361669,-0.0014250343494100102,0.003072416883505786,-0.0028000111407745104
1700151383.8960488,8963.198,-0.09852770222569945,-0.3168061799015152,-1.1644806150562625,0.005092020191896914,0.002542693447025908,-0.0005155167768139899
1700151383.899109,8963.202,0.05558017043221517,-0.4005345762505946,-1.0708710510788688,0.003303939251998465,0.002008052946817343,-0.0007815135458485313
1700151383.9021847,8963.204,-0.10374681715860784,-0.42105617337260853,-1.0006460792939196,0.0028640308848641082,0.0045673202993589315,-0.0024567107519725545
1700151383.9052649,8963.207999999999,-0.02352247770076148,-0.30768515088972614,-1.0196362750933203,0.006203544363941044,0.0026965566825749715,-0.0002197794740607639
1700151383.9133081,8963.216,0.010899424572423924,-0.44037450454717963,-1.1648979963306005,0.004267699283283502,0.0015507905724757235,-0.0030484990750863977
1700151383.9194775,8963.222,-0.0476756918099305,-0.512987185681708,-1.2504079740320357,0.005217206825984119,0.0007015659617426288,-0.00146072078781655
1700151383.9225922,8963.224,-0.04208406242398498,-0.5500274252073641,-1.4854833263133567,0.003217062843688426,0.0023615265361829887,-0.0016576672304377212
