t_wall [s],t_robot [s],F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1702926326.4325056,20733.924,-3.3110785924258455,2.7114210110810224,-8.378702405567116,-0.014939389861679187,-0.02745866476635878,0.009275805829329688
1702926326.4361,20733.928,-3.3840579828046584,2.566757809052323,-8.348860269407789,-0.01766606437494267,-0.03235319322711766,0.011181690448710488
1702926326.4396224,20733.932,-3.553106821956412,2.463322176696353,-8.24654480566299,-0.01587903401532161,-0.03111210345838408,0.010422469245514297
1702926326.4432328,20733.935999999998,-3.623299626980991,2.427778372147549,-8.306944575263058,-0.012341102672218971,-0.03191667550248253,0.010222849188692911
1702926326.4704118,20733.962,-3.980736933075694,1.4955042898213597,-7.9688053165959145,-0.0055519433277184,-0.04030067869386804,0.010162681147556446
1702926326.4741418,20733.966,-4.041617039441265,1.2548254439436153,-8.198674526415116,-0.0072253885576121155,-0.041439723331853064,0.008778154234106517
1702926326.4777637,20733.969999999998,-4.011516397744666,1.13721205432002,-8.195750907170266,-0.004892968859685797,-0.04445228225461944,0.008892905809899598
1702926326.4835694,20733.976,-4.130303210473968,0.8309161735602414,-8.159830895096077,-0.003943821821333831,-0.04641059660909811,0.008263205468744395
1702926326.4871871,20733.98,-4.100418954274595,0.6424753600347826,-8.217222461437435,-0.00425087671853402,-0.047314700247159565,0.007552433369124223
1702926326.4907608,20733.982,-4.137285281181362,0.6057700071042981,-8.187761905024562,-0.0014644664535999321,-0.04624567102408981,0.008395798173825887
1702926326.4944444,20733.986,-4.216032704085514,0.40256887985249845,-8.147107017329834,0.0006418355390235359,-0.04766782001667988,0.009009066114666212
1702926326.4980118,20733.989999999998,-4.260372249771085,0.19610801167927996,-8.292705155394888,-0.002042921321710323,-0.04799852434343111,0.00808156131797617
1702926326.5017698,20733.994,-4.303963959460234,0.037022524208023634,-8.20021911243851,0.0009130046528602252,-0.04884716672753538,0.008882084939494524
1702926326.5056055,20733.998,-4.348753947404268,-0.048244112927756724,-8.418023156225729,0.0031655259853687902,-0.04896206006332142,0.007137303955713658
1702926326.5091782,20734.002,-4.3032285034459115,-0.27884455590206647,-8.424414009903815,0.0010699774909262555,-0.049654224159844884,0.009087565501916039
1702926326.5292034,20734.022,-4.2118353592833175,-1.0662163599136045,-8.48546589135439,0.005941851450524452,-0.05314679666178707,0.005954891679318411
1702926326.533184,20734.025999999998,-4.20471158962378,-1.1047829430235874,-8.502404494804287,0.010069252034364972,-0.05107878530073104,0.008188089043323635
1702926326.536793,20734.028,-4.110586939893874,-1.222586403730687,-8.463625447970118,0.007180050411775139,-0.0542532680328038,0.007344493546527053
1702926326.5405266,20734.032,-4.038054278503249,-1.3784281697347784,-8.440326069523149,0.010268799281126367,-0.05104138429507614,0.009084243562241297
1702926326.544096,20734.036,-3.9972306655248033,-1.4637760286525092,-8.411011951783872,0.011448008410856017,-0.055241422085369085,0.008703872094720554
1702926326.54766,20734.04,-4.0650787215864925,-1.5946598615400942,-8.362853297357791,0.012930719495770697,-0.04919619223907779,0.0074835186581592205
1702926326.5512097,20734.043999999998,-3.8895947768336407,-1.6971758238859969,-8.474458572755161,0.014179584749559973,-0.05186751175680654,0.007126085698361793
1702926326.554699,20734.046,-3.845593018864359,-1.7799228621228163,-8.283864454038405,0.014256686360105157,-0.05181800636270624,0.008080930029260643
1702926326.558318,20734.05,-3.8037555038916575,-1.9331637621337145,-8.355550024628496,0.015380658303328885,-0.05051207707944964,0.009073519006540274
1702926326.5619178,20734.054,-3.8618056161796024,-2.038149345818293,-8.325769741393376,0.014320341155732004,-0.049330395931717674,0.008071965423283855
1702926326.565477,20734.057999999997,-3.7324873515386354,-2.193665800883649,-8.38463040594168,0.015526645426216453,-0.05390514295924734,0.0062979467543903414
1702926326.5692825,20734.061999999998,-3.6838603377780714,-2.1678415901370376,-8.299853428999603,0.019894261273536416,-0.05149857688072317,0.007873255592431832
1702926326.59152,20734.084,-3.2264277883587886,-2.6641841956968526,-8.138644505996957,0.02526926842737378,-0.04723719547949858,0.005175702189356092
1702926326.5951872,20734.088,-3.3198679939922013,-2.81531613569657,-8.041262146619367,0.023475819693580955,-0.048338581312929195,0.006655656913656505
1702926326.5989153,20734.09,-3.1039093534640636,-2.8131867067393266,-7.97763900979615,0.026893700334933164,-0.04885538470808952,0.006857733536933291
1702926326.602567,20734.093999999997,-3.0857949660077857,-2.9133827002960113,-8.156698785415117,0.026342209676234657,-0.04464052838977323,0.006373030067237468
1702926326.6126137,20734.104,-2.812953275499246,-3.1685381990445585,-8.029203075671804,0.025401426740196586,-0.04069289806245902,0.004963002860021575
1702926326.6164305,20734.108,-2.6277077663383785,-3.2307650803521493,-7.997831980215706,0.02641500608732018,-0.041993208981892946,0.00543143796888446
1702926326.620104,20734.111999999997,-2.5703649411025,-3.310452359736535,-8.020414802158276,0.028329883469082724,-0.04028286462545475,0.0056873960368291334
1702926326.6236324,20734.115999999998,-2.428242917304553,-3.3701464121590505,-8.004348644068852,0.0282871671256637,-0.03782073756029353,0.005700069476035116
1702926326.627315,20734.12,-2.2992216682118367,-3.4239622221476753,-7.927815319811387,0.03068446670260709,-0.03607562115881542,0.004155860820277462
1702926326.6483555,20734.14,-1.5413242201503428,-3.555483331966147,-7.850183290011159,0.032832465201473156,-0.029967336355793038,0.0035236447943676197
1702926326.6522279,20734.144,-1.4525478109100376,-3.553258045021932,-7.681618598037562,0.032816311058720786,-0.026091727027886646,0.002978688699202398
1702926326.6559227,20734.147999999997,-1.3091906852857815,-3.568388176358454,-7.861192090749204,0.031006780324176704,-0.024933546927219486,0.003957453393422205
1702926326.6597822,20734.152,-1.1493862346778063,-3.613686303975559,-7.830194841272384,0.030248927422079318,-0.02486340156454043,0.0030950032198645205
1702926326.663286,20734.156,-1.0354244034236573,-3.477078154883746,-7.8731433053129,0.03189689296599233,-0.021040779305372802,0.0035216132545276124
1702926326.6667638,20734.158,-0.9202631100038471,-3.481409303900205,-7.84907354583722,0.03290766552391194,-0.02174490854256306,0.0024392711406363288
1702926326.6702516,20734.162,-0.7692955002597028,-3.530235383646235,-7.790324161449293,0.030338574107131443,-0.018612194278363522,0.0035892862632855437
1702926326.6737347,20734.165999999997,-0.655623314948437,-3.47074928489556,-7.8695964178899445,0.03175720897384502,-0.016759002820489446,0.0029027035913145017
1702926326.6772108,20734.17,-0.5436251898543997,-3.4154317261877596,-7.864682531134189,0.032213551456352824,-0.018251608589361215,0.003337749725729371
1702926326.681396,20734.174,-0.3358424180345024,-3.426438093997964,-7.824949417900645,0.03217317408651905,-0.01695943824155729,0.003322473465825671
1702926326.70779,20734.2,0.38411924489099725,-3.2813409093629913,-7.699067984063051,0.029937048482938395,-0.006303025193840252,0.00023748439641211816
1702926326.711421,20734.203999999998,0.43006433377750247,-3.316304224243908,-7.710091707044051,0.027719147843395738,-0.0009853998466813811,0.002259453221809706
1702926326.7150052,20734.208,0.595754848951316,-3.195995972804687,-7.772868726504593,0.030766231417353164,-0.002342457380230701,0.001044190783036768
1702926326.7185118,20734.21,0.5949052476756059,-3.2355776438089836,-7.722571025739108,0.02815167812955531,4.450969533581755e-06,-0.0006060957168373185
1702926326.7220166,20734.214,0.8711092445283883,-3.2106449383779188,-7.892446954949683,0.02889394578295519,-0.002983201310290439,0.0009572583052393669
1702926326.725552,20734.218,0.8805094891572856,-3.1658784254540095,-7.849248734156024,0.029461029509178185,0.004542374160242971,0.0011182059880370549
1702926326.7293403,20734.221999999998,1.0953592692486518,-3.1365142452216417,-7.797855578450926,0.027009901722958446,0.0035389489105691206,0.0004403323149407148
1702926326.732807,20734.224,1.1712952148888263,-3.1469252871611118,-7.831531316272466,0.026279274737055748,0.0065829809157845,0.0005716501514341601
1702926326.7426317,20734.234,1.3500644505533463,-2.9936241850441,-7.97993347551524,0.02540483790927699,0.010613811558447267,0.00024323772514028014
1702926326.7462618,20734.237999999998,1.4373342371533415,-2.9049998985680197,-7.903048726191351,0.025532672990824273,0.010763621411353553,0.0012376160382422579
1702926326.7664063,20734.257999999998,1.9705473551688308,-2.597399779818926,-7.97309584550797,0.02288779187747682,0.015060235100515454,0.001305537726378847
1702926326.7701159,20734.262,2.0048402930158824,-2.3400239210875076,-7.997689144116121,0.025570224925864662,0.017644473966811496,-0.0006629871652952095
1702926326.7736452,20734.266,2.125825176930796,-2.3655587035575247,-8.069701922985926,0.019149018227796254,0.019856566269064523,0.0016722866711017187
1702926326.7771358,20734.27,2.16910915736405,-2.1580145314882917,-8.116312534574792,0.022863661111650283,0.019170572090046495,0.0009677123483412105
1702926326.780693,20734.272,2.1897606552657236,-2.181196384871067,-8.10034349598981,0.020058073490021918,0.02258722614295463,0.0013374403193513633
1702926326.7877991,20734.28,2.3221004095585793,-1.9568283365262429,-8.097737669849945,0.01842163429186966,0.024223128873860352,0.0004717067456973006
1702926326.7914302,20734.284,2.378238991454945,-1.8353536729326474,-8.07099380879321,0.01687292081121714,0.021817939250627867,0.0012268893544273914
1702926326.7949524,20734.286,2.3194098263056637,-1.8074806877596565,-8.124099469994333,0.01523563975218011,0.026186190222729503,0.002109428140136749
1702926326.7984335,20734.29,2.5492830132724915,-1.7112276117530079,-7.953569506727429,0.016310120087348636,0.021886404887017718,0.0001590111985048788
1702926326.8022246,20734.293999999998,2.514483709527854,-1.5793750776603084,-8.21612405488354,0.0157658692872764,0.026813748734343106,-0.0013557005437068127
1702926326.8241355,20734.316,2.6245649707382213,-0.7962682800882657,-8.369317152332284,0.007337563880715275,0.02668971728191747,0.001541521967228996
1702926326.8279612,20734.32,2.5961064065227304,-0.5342251747472724,-8.219532564555509,0.010368465678099893,0.02965634369829631,0.0007599008628409636
1702926326.831476,20734.324,2.569012416940828,-0.398883483127809,-8.287770519312113,0.009454775805284699,0.03203445834799986,0.0032613757688170274
1702926326.8349829,20734.327999999998,2.5812174297484844,-0.3496062621398456,-8.229099116951257,0.0031519282435323046,0.028754531752604874,0.0022585676534008733
1702926326.838517,20734.329999999998,2.5512291144467008,-0.1959867786766192,-8.30296139436556,0.006783821354534207,0.030434695939330042,0.002503069360902309
1702926326.842053,20734.334,2.5986183739309583,-0.06971518484044958,-8.340239749663807,0.004892922665356836,0.029995337436820726,0.0030997009748267024
1702926326.8457437,20734.338,2.48791460947409,0.15165282911401973,-8.277248328942816,0.006212619910114225,0.03578377631138444,0.002488511757521018
1702926326.8493783,20734.342,2.6328050245525647,0.21274091540587944,-8.257770993754916,0.0021521281932240064,0.032358677147741,0.0031536902709838866
1702926326.8530009,20734.343999999997,2.71564893151125,0.3330393386764841,-8.302131918052059,0.0022546083840521924,0.03011308864848961,0.0021055681137946134
