t_wall [s],t_robot [s],F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1702919634.5062377,14041.934,2.7816864609822134,3.1660208225316975,-15.354498113396104,-0.0342524894631099,0.04220294782177622,-0.007595760953797613
1702919634.5101225,14041.938,2.851913070908086,3.045662884570521,-15.296810446036302,-0.040040536004539426,0.04108286057773979,-0.007630097543343696
1702919634.5140398,14041.942,2.8689546439263425,3.1588961892924,-15.444959085575253,-0.034497474043865,0.04097293548703475,-0.005098007638403154
1702919634.5172567,14041.946,2.7794512965669864,3.1841345653057,-15.536758325660507,-0.038089615530018384,0.04508529804226947,-0.007417132847527356
1702919634.5206232,14041.949999999999,2.8420141974390285,3.266414804838046,-15.546858321045336,-0.03642823413086469,0.04449293498783591,-0.008190866856890681
1702919634.5239377,14041.952,2.8535654892143842,3.209136676542111,-15.794912498037439,-0.03782213995070989,0.04225503282758545,-0.006295104258285835
1702919634.5278351,14041.956,2.8670624804341274,3.2330524207240723,-15.612380349826179,-0.03939287847928712,0.044451139628492835,-0.008564552832241853
1702919634.531159,14041.96,2.969202498758071,3.296672613478491,-15.968512004650396,-0.03428592567808541,0.04260625079148281,-0.0067590793253284225
1702919634.534203,14041.962,2.872501893983062,3.168697847758605,-15.712652350545875,-0.03520109470247025,0.04395349053408687,-0.007471609054630656
1702919634.5371938,14041.965999999999,2.7734978782566695,3.2061345007082007,-15.811406106497044,-0.03773167528415968,0.04371026886262787,-0.008305947508530588
1702919634.5423844,14041.97,2.8856540550558902,3.311527047717106,-15.758651332649755,-0.033313340800764674,0.043321542208225275,-0.009666713822573992
1702919634.5619307,14041.99,2.68788507290799,3.0359977934268967,-15.909595559241286,-0.03578210937250451,0.04425029639971045,-0.00950988213179748
1702919634.5655837,14041.993999999999,2.882163606974606,3.0902339318150713,-15.976017961196103,-0.03665182123698027,0.04123071307829861,-0.009676820223259415
1702919634.5686996,14041.998,2.8895825281389,3.088310675709417,-16.137006013101235,-0.03631148631725837,0.0431800361269649,-0.008886251223039848
1702919634.5717635,14042.0,2.783777946954365,3.0959248705365456,-15.970598573478718,-0.033638350798570596,0.04512878751065501,-0.005992761397368501
1702919634.5748405,14042.003999999999,2.8004871833262777,2.9876126400455516,-15.942429852573264,-0.03878603563500112,0.04652420555809497,-0.006217215406954122
1702919634.578173,14042.006,2.894515550142359,3.089425700007996,-15.999545052413712,-0.03749438104678727,0.04132946788901528,-0.007848255653479344
1702919634.584807,14042.014,2.884222443449521,3.1227263840283044,-16.189660804071945,-0.03670774710374317,0.04607046050818474,-0.006795440471838566
1702919634.5885377,14042.018,2.877355307284571,3.146848834123705,-16.076493847443704,-0.03652467646589722,0.04449952459343984,-0.005976039518526584
1702919634.59183,14042.019999999999,2.9234633402725807,3.1184292692882307,-15.975834608763261,-0.04120031841809545,0.041359629096002,-0.007659494696120502
