t_wall [s],t_robot [s],F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1702926661.7059634,21069.201999999997,-0.015790246450301845,-0.01848600755241774,0.006214720432125844,-0.0005006724574381093,-0.002605943232777638,-0.001979697005608996
1702926661.7607539,21069.255999999998,-0.05648266440116368,-0.02232226259457361,-0.032238923785875735,-0.0012066446546504187,-0.0010954995200352499,-0.0018482246238652451
1702926661.7641263,21069.26,-0.05524940799754687,0.07789910397420953,-0.03208244197846886,0.0025629996183937696,-0.002592916422273055,-0.0018947843837283742
1702926661.767394,21069.262,-0.06771734073265491,-0.06859821969657756,0.01845157719156418,-0.002949131292172547,-0.0019080141227948474,-0.001603445914501981
1702926661.7705805,21069.266,-0.042776990935489374,0.06221145888417915,0.08850893756540733,0.00150710408524541,-0.0029724801966705713,-0.0008143151058987762
1702926661.7740133,21069.27,-0.045904138802986494,0.07653639649856556,0.07161390068464925,0.003605334315457243,-0.0012679211588268585,-0.0029602833356438
1702926661.7771335,21069.272,-0.10822477379014998,-0.012862301484596224,0.18065107259444,-0.002413310784169238,-0.0003958113886314946,-0.004836438218622037
1702926661.7802203,21069.275999999998,-0.06913916193003024,0.049225563475329026,0.009034172344676718,0.0006456317360587901,-0.002959516533194437,-0.0023195227044721014
1702926661.783436,21069.278,-0.06625052061686083,0.025526010292359385,0.20285425320414888,0.0004945434240448079,-0.0014714943691836017,-0.0021669556768860237
1702926661.7940001,21069.289999999997,-0.04373160049539652,-0.03797406614273494,0.05676290796270299,-0.0013393803055143168,-0.001313561456760598,-0.000416215246480136
1702926661.7971888,21069.291999999998,-0.05413517136506797,0.0882214706100659,0.12863672541612076,0.0033165754093434593,0.00010163884505903865,-0.003618258608264739
1702926661.8506536,21069.345999999998,0.01985256645354127,0.06865348844496334,0.0907873553237705,0.001716154404316885,-0.0010633113342469298,-0.0013218316598378667
1702926661.8538985,21069.35,-0.1140055992439918,-0.05583751021950556,0.10425744535241331,-0.0009161685762511552,-0.00013790383908571615,-0.001794685164762361
1702926661.8570487,21069.352,-0.1060181138513409,0.017786343394232754,-0.12048512652488934,-0.00021176611157302453,-0.002313205310010459,-0.0021099625905850105
1702926661.8602443,21069.356,-0.04155571947761669,-0.0033076603175474853,0.10088647572759776,-0.0004905366738430606,-0.0005142557766711801,-0.003179081046687767
1702926661.8632221,21069.358,-0.05748485719529968,-0.11878313023402372,0.07405522534344536,-0.0040784192804515585,-0.0012662431039535506,-0.003099660523667782
1702926661.866306,21069.361999999997,-0.018229684045300423,0.061668470821386295,0.048792178153890635,0.00215722593461141,-0.0006799644516690086,-0.0026131144165207334
1702926661.869371,21069.363999999998,-0.047534468664164074,-0.04503870225285711,0.05344128745172616,-0.0014397191719027198,-0.0022046012994408636,-0.0006103337325024564
1702926661.872466,21069.368,0.012379177942370178,0.01054164611549889,0.10957340879058604,-0.0008521228871501418,-0.000984191287764503,-0.002282109114451279
1702926661.875477,21069.37,-0.10076357818207539,-0.0010844380176563027,0.10509766402682445,-0.0003559024892611826,-0.0001600030164492629,-0.0018044730656797889
1702926661.878436,21069.374,-0.1317797105465975,0.08086788109555261,-0.02169942871262425,0.0015442298688119666,0.0002533747132151217,-0.002106848731551578
1702926661.8824487,21069.378,-0.05795691210818339,0.027014930159995846,0.060890666657469034,-0.001505876884651791,-0.0013233846927598937,-0.001920259353685291
1702926661.8854752,21069.379999999997,-0.21662908964532698,-0.014552307350929508,-0.01095597475596156,0.0003311924969928983,0.00043641661805451004,-0.0011692538690504428
1702926661.8885293,21069.384,-0.055119457944556964,0.042472354295264955,-0.039626003661125196,0.002294939903499649,-0.0021243625598420753,-0.00298304134316823
1702926662.1069717,21069.602,-0.0976260213340822,0.09124888012372374,-0.039080297734588036,0.003034015460023361,-0.0009089038866292779,-0.0039037065382632385
1702926662.110124,21069.606,-0.008253165290589394,0.05792593852024188,0.11758585663025556,0.00021044083375999117,-0.001770177932960363,-0.0033943075387152777
1702926662.11307,21069.608,-0.05225805640164678,0.06010451117258607,0.07008957761327068,0.0004598279002544957,-0.002276679730269645,-0.002189478690945038
1702926662.1159596,21069.611999999997,0.08256619667838047,0.07582112230857481,0.021590431396296402,0.0017112047829979118,-0.004780998738500001,-0.0020381603188586762
1702926662.1191785,21069.613999999998,-0.018787101887077298,0.032045575606300496,0.09552708535342463,0.0005726275025469587,0.0006810624368609699,-0.002365776509873378
1702926662.1222796,21069.618,-0.06382865414561908,0.0173321698500018,0.277942627727472,-0.0009428914870366125,-0.0008776789084128409,-0.0025444305486495736
